VARIABLES = "x","y","Strength"
-0.0318494       0.043837         0.191705        
-0.0362572       0.0402677        0.18865         
-0.0402677       0.0362572        0.18621         
-0.043837        0.0318494        0.184294        
-0.046926        0.0270928        0.182821        
-0.0495009       0.0220392        0.181717        
-0.0515335       0.0167442        0.180924        
-0.0530014       0.0112658        0.180392        
-0.0538887       0.00566393       0.180087        
-0.0541855       3.0699e-17       0.179987        
-0.0538887       -0.00566393      0.180087        
-0.0530014       -0.0112658       0.180392        
-0.0515335       -0.0167442       0.180924        
-0.0495009       -0.0220392       0.181717        
-0.046926        -0.0270928       0.182821        
-0.043837        -0.0318494       0.184294        
-0.0402677       -0.0362572       0.18621         
-0.0362572       -0.0402677       0.18865         
-0.0318494       -0.043837        0.191705        
-0.0270928       -0.046926        0.195472        
-0.0220392       -0.0495009       0.200049        
-0.0167442       -0.0515335       0.205536        
-0.0112658       -0.0530014       0.21203         
-0.00566393      -0.0538887       0.219624        
-9.95371e-18     -0.0541855       0.2284          
0.00566393       -0.0538887       0.238434        
0.0112658        -0.0530014       0.249786        
0.0167442        -0.0515335       0.262501        
0.0220392        -0.0495009       0.276605        
0.0270928        -0.046926        0.292093        
0.0318494        -0.043837        0.308921        
0.0362572        -0.0402677       0.326984        
0.0402677        -0.0362572       0.34608         
0.043837         -0.0318494       0.36587         
0.046926         -0.0270928       0.38581         
0.0495009        -0.0220392       0.40508         
0.0515335        -0.0167442       0.422531        
0.0530014        -0.0112658       0.436713        
0.0538887        -0.00566393      0.446073        
0.0541855        -1.32716e-17     0.449356        
0.0553123        0                0.450408        
0.0550093        0.00578171       0.447049        
0.0541036        0.0115001        0.437498        
0.0526051        0.0170924        0.423078        
0.0505303        0.0224975        0.405406        
0.0479019        0.0276562        0.385965        
0.0447486        0.0325118        0.365905        
0.0411051        0.0370112        0.346038        
0.0370112        0.0411051        0.326897        
0.0325118        0.0447486        0.308812        
0.0276562        0.0479019        0.291973        
0.0224975        0.0505303        0.276483        
0.0170924        0.0526051        0.262383        
0.0115001        0.0541036        0.249673        
0.00578171       0.0550093        0.238327        
1.56687e-17      0.0553123        0.2283          
-0.00578171      0.0550093        0.21953         
-0.0115001       0.0541036        0.211942        
-0.0170924       0.0526051        0.205453        
-0.0224975       0.0505303        0.199971        
-0.0276562       0.0479019        0.195399        
-0.0325118       0.0447486        0.191636        
-0.0370112       0.0411051        0.188584        
-0.0411051       0.0370112        0.186146        
-0.0447486       0.0325118        0.184232        
-0.0479019       0.0276562        0.18276         
-0.0505303       0.0224975        0.181659        
-0.0526051       0.0170924        0.180866        
-0.0541036       0.0115001        0.180335        
-0.0550093       0.00578171       0.18003         
-0.0553123       3.13374e-17      0.179931        
-0.0550093       -0.00578171      0.18003         
-0.0541036       -0.0115001       0.180335        
-0.0526051       -0.0170924       0.180866        
-0.0505303       -0.0224975       0.181659        
-0.0479019       -0.0276562       0.18276         
-0.0447486       -0.0325118       0.184232        
-0.0411051       -0.0370112       0.186146        
-0.0370112       -0.0411051       0.188584        
-0.0325118       -0.0447486       0.191636        
-0.0276562       -0.0479019       0.195399        
-0.0224975       -0.0505303       0.199971        
-0.0170924       -0.0526051       0.205453        
-0.0115001       -0.0541036       0.211942        
-0.00578171      -0.0550093       0.21953         
-1.01607e-17     -0.0553123       0.2283          
0.00578171       -0.0550093       0.238327        
0.0115001        -0.0541036       0.249673        
0.0170924        -0.0526051       0.262383        
0.0224975        -0.0505303       0.276483        
0.0276562        -0.0479019       0.291973        
0.0325118        -0.0447486       0.308812        
0.0370112        -0.0411051       0.326897        
0.0411051        -0.0370112       0.346038        
0.0447486        -0.0325118       0.365905        
0.0479019        -0.0276562       0.385965        
0.0505303        -0.0224975       0.405406        
0.0526051        -0.0170924       0.423078        
0.0541036        -0.0115001       0.437498        
0.0550093        -0.00578171      0.447049        
0.0553123        -1.35476e-17     0.450408        
0.0564733        0                0.451722        
0.0561639        0.00590307       0.448268        
0.0552392        0.0117415        0.438472        
0.0537093        0.0174512        0.423753        
0.0515909        0.0229698        0.405807        
0.0489073        0.0282366        0.386151        
0.0456878        0.0331942        0.365944        
0.0419678        0.037788         0.345984        
0.037788         0.0419678        0.326788        
0.0331942        0.0456878        0.308674        
0.0282366        0.0489073        0.291823        
0.0229698        0.0515909        0.276331        
0.0174512        0.0537093        0.262235        
0.0117415        0.0552392        0.249531        
0.00590307       0.0561639        0.238194        
1.59976e-17      0.0564733        0.228175        
-0.00590307      0.0561639        0.219413        
-0.0117415       0.0552392        0.211833        
-0.0174512       0.0537093        0.205351        
-0.0229698       0.0515909        0.199875        
-0.0282366       0.0489073        0.195307        
-0.0331942       0.0456878        0.191549        
-0.037788        0.0419678        0.188501        
-0.0419678       0.037788         0.186066        
-0.0456878       0.0331942        0.184155        
-0.0489073       0.0282366        0.182685        
-0.0515909       0.0229698        0.181585        
-0.0537093       0.0174512        0.180794        
-0.0552392       0.0117415        0.180264        
-0.0561639       0.00590307       0.179959        
-0.0564733       3.19952e-17      0.17986         
-0.0561639       -0.00590307      0.179959        
-0.0552392       -0.0117415       0.180264        
-0.0537093       -0.0174512       0.180794        
-0.0515909       -0.0229698       0.181585        
-0.0489073       -0.0282366       0.182685        
-0.0456878       -0.0331942       0.184155        
-0.0419678       -0.037788        0.186066        
-0.037788        -0.0419678       0.188501        
-0.0331942       -0.0456878       0.191549        
-0.0282366       -0.0489073       0.195307        
-0.0229698       -0.0515909       0.199875        
-0.0174512       -0.0537093       0.205351        
-0.0117415       -0.0552392       0.211833        
-0.00590307      -0.0561639       0.219413        
-1.0374e-17      -0.0564733       0.228175        
0.00590307       -0.0561639       0.238194        
0.0117415        -0.0552392       0.249531        
0.0174512        -0.0537093       0.262235        
0.0229698        -0.0515909       0.276331        
0.0282366        -0.0489073       0.291823        
0.0331942        -0.0456878       0.308674        
0.037788         -0.0419678       0.326788        
0.0419678        -0.037788        0.345984        
0.0456878        -0.0331942       0.365944        
0.0489073        -0.0282366       0.386151        
0.0515909        -0.0229698       0.405807        
0.0537093        -0.0174512       0.423753        
0.0552392        -0.0117415       0.438472        
0.0561639        -0.00590307      0.448268        
